evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
10,36146767.5,36146747.09,36146675.41,36146655.0,-3.8954,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5334
11,36146767.19,36146747.09,36146675.1,36146655.0,-3.8842,1.7906,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5334
12,36146767.5,36146747.09,36146675.41,36146655.0,-3.8954,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5334
14,36146675.72,36146675.72,36146583.63,36146583.63,-3.8842,1.7656,1.979,2.3867,-4.5566,-3.6358,-0.019074,-4.9606,1.332,-4.5334
15,36193702.09,36146675.72,36193610.0,36146583.63,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.538
17,36146782.75,36146675.72,36146690.66,36146583.63,-3.8842,1.7656,1.979,2.3867,-4.5858,-3.6358,-0.019074,-4.9606,1.332,-4.5334
19,36160025.63,36146675.72,36159933.54,36146583.63,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.357,-4.5334
22,36193701.87,36146675.72,36193609.78,36146583.63,-3.8842,1.7906,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.538
25,36136077.54,36136077.54,36135985.45,36135985.45,-3.8842,1.7656,1.979,2.3617,-4.5816,-3.6358,-0.019074,-4.9356,1.332,-4.5334
28,36146675.96,36136077.54,36146583.87,36135985.45,-3.8842,1.7406,1.979,2.3867,-4.5566,-3.6358,-0.019074,-4.9606,1.332,-4.5334
31,36136098.94,36136077.54,36136006.85,36135985.45,-3.8842,1.7906,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9356,1.332,-4.5334
35,36193701.89,36135689.85,36193609.8,36135597.76,-3.8592,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.538
39,36146764.18,36135689.85,36146672.09,36135597.76,-3.8842,1.7406,1.979,2.3867,-4.5816,-3.6495,-0.019074,-4.9606,1.332,-4.5334
44,36146747.41,36125025.07,36146655.32,36124932.98,-3.8954,1.7406,1.979,2.3867,-4.5816,-3.6358,0.0059259,-4.9606,1.332,-4.5334
50,35896547.1,35896547.1,35896455.01,35896455.01,-3.8592,1.7906,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5084
56,36136114.73,35896525.68,36136022.64,35896433.59,-3.8842,1.7406,1.979,2.3867,-4.5858,-3.6358,-0.019074,-4.9356,1.332,-4.5334
63,36146771.75,35885470.51,36146679.66,35885378.42,-3.8954,1.7656,2.004,2.4117,-4.5816,-3.6358,0.0059259,-4.9606,1.332,-4.5334
70,36193799.49,35885470.51,36193707.4,35885378.42,-3.8842,1.7656,1.979,2.3867,-4.5566,-3.6358,-0.044074,-4.961,1.332,-4.538
79,36136075.68,35874804.95,36135983.59,35874712.86,-3.8842,1.7906,1.954,2.3867,-4.5816,-3.6358,0.0059259,-4.9356,1.332,-4.5334
89,36160021.11,35874804.95,36159929.02,35874712.86,-3.8954,1.7656,1.979,2.3617,-4.5816,-3.6495,-0.044074,-4.9606,1.357,-4.5334
100,36149371.57,35874804.95,36149279.48,35874712.86,-3.8842,1.7656,1.979,2.3617,-4.5858,-3.6358,-0.044074,-4.9356,1.357,-4.5334
112,36125043.43,35874804.95,36124951.34,35874712.86,-3.8954,1.7406,1.979,2.4117,-4.5816,-3.6495,-0.019074,-4.9356,1.307,-4.5334
125,36159903.75,35874804.95,36159811.66,35874712.86,-3.8954,1.7406,1.979,2.3617,-4.5566,-3.6108,0.0059259,-4.9606,1.357,-4.5334
141,35899167.73,35874804.95,35899075.64,35874712.86,-3.8842,1.7406,1.954,2.4117,-4.5816,-3.6108,-0.019074,-4.9356,1.357,-4.5084
158,36196173.41,35874743.57,36196081.32,35874651.48,-3.8842,1.7906,1.954,2.3867,-4.5566,-3.6495,0.0059259,-4.9356,1.357,-4.538
177,36196323.3,35874743.57,36196231.21,35874651.48,-3.8842,1.7406,2.004,2.4117,-4.5858,-3.6108,0.0059259,-4.9356,1.357,-4.538
199,36207035.56,35874671.0,36206943.47,35874578.91,-3.8954,1.7906,2.004,2.3617,-4.5566,-3.6495,-0.044074,-4.961,1.357,-4.538
223,36135982.93,35874665.47,36135890.84,35874573.38,-3.8842,1.7656,1.954,2.3617,-4.5566,-3.6358,-0.019074,-4.9356,1.332,-4.5334
251,35956295.15,35126521.88,35956203.06,35126429.79,-3.8912,1.7899,1.9663,2.3499,-4.5851,-3.618,0.0055137,-4.9606,1.3154,-4.5151
281,36029984.87,35126521.88,36029892.78,35126429.79,-3.8592,1.7406,2.0263,2.3867,-4.5445,-3.6495,0.0059259,-4.9606,1.357,-4.5204
316,35609912.23,35126521.88,35609820.14,35126429.79,-3.8592,1.7656,2.004,2.3617,-4.5816,-3.6185,-0.019074,-4.9356,1.332,-4.4806
354,35896730.63,35126521.88,35896638.54,35126429.79,-3.8842,1.7656,2.004,2.3867,-4.5816,-3.6108,-0.019074,-4.961,1.332,-4.5084
398,35896727.56,34678694.1,35896635.47,34678602.01,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6108,-0.019074,-4.961,1.332,-4.5084
446,35657533.74,34678694.1,35657441.65,34678602.01,-3.8842,1.7906,1.979,2.4117,-4.5838,-3.6108,-0.019074,-4.9361,1.332,-4.4854
501,35885426.7,34678694.04,35885334.61,34678601.95,-3.8954,1.7906,1.979,2.3617,-4.5816,-3.6529,0.0059259,-4.9606,1.307,-4.5084
562,35846906.69,34420095.04,35846814.6,34420002.95,-3.8954,1.7656,2.004,2.3867,-4.5816,-3.6185,-0.019074,-4.9361,1.332,-4.5044
630,35177455.52,34420095.04,35177363.43,34420002.95,-3.8842,1.7656,2.004,2.369,-4.5816,-3.6546,-0.044074,-4.9356,1.3185,-4.4371
707,35721476.1,32481191.84,35721384.01,32481099.75,-3.8919,1.7406,1.9644,2.4117,-4.5576,-3.6495,0.024224,-4.9122,1.307,-4.494
794,34428071.38,32481191.84,34427979.29,32481099.75,-3.8592,1.7656,1.979,2.3639,-4.5816,-3.6464,0.053419,-4.8934,1.332,-4.3604
891,34478221.96,31923350.48,34478129.87,31923258.39,-3.8951,1.7656,1.979,2.3377,-4.5816,-3.6658,-0.019074,-4.8884,1.332,-4.3659
1000,34415117.77,31917387.52,34415025.68,31917295.43,-3.8111,1.7656,2.004,2.355,-4.5816,-3.626,0.19202,-4.8884,1.307,-4.3604
1122,31917431.74,30235983.56,31917339.65,30235891.47,-3.8683,1.7656,1.979,2.3656,-4.5816,-3.6358,0.053419,-4.9008,1.332,-4.0852
1258,33392978.72,27228829.87,33392886.63,27228737.78,-3.8727,1.7656,2.004,2.355,-4.5816,-3.6464,-0.036825,-4.8878,1.307,-4.2512
1412,31935586.0,21150117.44,31935493.91,21150025.35,-3.8256,1.7656,1.979,2.315,-4.5816,-3.6358,-0.033505,-4.9437,1.332,-4.0852
1584,30406419.43,7697452.886,30406327.34,7697360.796,-3.8547,1.7656,1.979,2.315,-4.5816,-3.6358,0.053419,-4.545,1.332,-3.9266
1778,27296810.64,1578366.783,27296718.55,1578274.693,-3.8954,1.8558,1.979,2.3536,-4.5831,-3.6254,0.01965,-4.8312,1.307,-3.5335
1995,1616313.3,1474859.491,1616221.21,1474767.401,-3.8842,1.7656,1.979,2.3469,-4.5816,-3.6358,0.15869,-4.8962,1.332,1.6107
2238,11329449.38,591310.337,11329357.29,591218.247,-1.8256,3.7656,1.979,0.33255,-5.0,-1.6235,0.014026,-2.545,-0.66802,-1.5893
2511,1324504.464,532672.5195,1324412.374,532580.4295,-1.8256,-1.052,-0.021027,4.2448,-4.5816,-3.6235,-4.8083,-3.5119,1.332,1.6107
2818,177233.4619,164642.5583,177141.3719,164550.4683,-1.8256,-0.23435,3.979,2.3325,-4.8573,-5.0,2.014,0.86346,-0.36234,1.6107
3162,544015.6581,52865.09226,543923.5681,52773.00226,-5.0,3.7656,0.69951,0.33255,-4.7938,-4.4611,3.1245,-2.1362,0.51204,1.6107
3548,128331.2723,21698.17204,128239.1823,21606.08204,-4.5773,-0.23435,3.979,2.3325,-4.8183,-4.3956,0.014026,-0.20983,0.047091,1.6107
3981,1061332.365,8141.980436,1061240.275,8049.890436,-4.6902,-3.8265,4.1165,2.3325,-2.7752,-4.0197,0.014026,0.86346,-1.8143,1.6107
4466,7324389.382,6907.168628,7324297.292,6815.078628,2.9871,-2.6273,0.37897,3.9325,0.91343,-5.0,-1.586,3.4635,2.0195,-0.94934
5011,5778.215583,5765.829882,5686.125583,5673.739882,-0.88982,-2.8009,0.37897,-1.5536,-0.47286,-3.6235,0.014026,0.86346,0.41947,1.6107
5623,1173502.302,5647.631051,1173410.212,5555.541051,-0.8982,-3.6915,1.1131,0.18427,0.98735,-4.4347,1.0004,4.2516,2.312,1.6107
6309,658148.8937,5585.38299,658056.8037,5493.29299,-0.079723,-0.25059,-1.3187,-3.7708,-2.1652,-2.3435,0.014026,-1.2165,-0.86053,1.6107
7079,900667.2905,5582.270522,900575.2005,5490.180522,-0.079723,-0.25059,1.1291,-2.8841,-2.0164,-2.3435,-1.0173,4.1915,-0.86053,1.6107
7943,138945.9103,5581.67284,138853.8203,5489.58284,-0.079723,0.59819,1.8674,-4.4231,-2.431,-2.3342,0.85272,1.5209,1.1374,1.6107
8912,5598.793201,5581.669107,5506.703201,5489.579107,-1.7686,1.6437,-0.52261,-1.6908,-0.20516,-3.6235,0.014026,0.86346,0.41947,1.6107
10000,5617.565793,5581.669107,5525.475793,5489.579107,-0.45718,3.4087,0.91177,-2.286,-0.20516,-3.6235,0.014026,0.86346,0.41947,1.6107
11220,225182.8475,5581.669107,225090.7575,5489.579107,2.9402,1.334,1.1085,-0.35962,-1.4596,-4.2974,0.83323,2.1947,-0.39973,1.6107
12589,92693.30145,5553.076294,92601.21145,5460.986294,2.6145,4.215,-0.08261,-0.62586,-1.2087,-3.1521,-0.64133,0.86346,-0.23589,1.6107
14125,859227.4108,5549.365129,859135.3208,5457.275129,-0.83384,1.8269,0.81947,-1.8852,-0.20516,-4.3317,0.014026,1.7154,0.94376,0.7718
15848,5648.221403,5298.769401,5556.131403,5206.679401,0.30924,0.55411,-0.016402,-2.5136,0.17509,-3.8074,0.014026,0.86346,0.41947,1.6107
17782,4835.203814,4829.762352,4743.113814,4737.672352,-0.0033253,2.2609,0.81947,-1.5684,-0.094417,-3.8074,0.014026,0.96154,0.41947,1.6107
19952,6152.40096,4821.324456,6060.31096,4729.234456,0.71559,1.6215,-0.32298,-2.2503,-0.62393,-3.6321,0.2977,1.0011,0.48135,1.6107
22387,14897.95025,406.2645808,14805.86025,314.1745808,0.40796,3.2606,0.48804,-2.0152,-0.10168,-3.7596,0.32188,1.3105,0.63422,1.6729
25118,404.3467086,275.6844367,312.2567086,183.5944367,1.0106,2.4386,0.49407,-1.3571,-0.28385,-3.66,-0.056628,0.96154,0.41947,1.6729
28183,29773.06962,275.458362,29680.97962,183.368362,0.97967,2.766,0.20129,-1.524,-0.27005,-3.8695,-0.071077,0.78286,0.52942,1.8488
31622,275.5028989,275.458362,183.4128989,183.368362,0.9151,2.6738,0.074154,-1.8206,-0.10168,-3.7596,0.038875,0.96154,0.41947,1.6729
35481,270.0182017,244.6377748,177.9282017,152.5477748,0.56179,2.4491,0.014428,-1.6439,0.077193,-3.7229,0.042729,0.98563,0.41947,1.6729
39810,32.03951784,2.011318276,-60.05048216,-90.07868172,0.87873,2.6994,-0.012486,-1.8527,-0.097687,-3.7521,0.033189,0.98563,0.43276,1.6922
44668,2.613808521,1.340053143,-89.47619148,-90.74994686,0.70003,2.5805,0.1293,-1.8629,-0.14878,-3.7767,0.033189,0.98563,0.43276,1.6865
50118,230.1422726,1.318625124,138.0522726,-90.77137488,0.71466,2.6311,0.080108,-1.8265,-0.10326,-3.7593,0.042634,0.98563,0.43276,1.7016
56234,9.041997939,0.132831661,-83.04800206,-91.95716834,0.72725,2.6159,0.094549,-1.8257,-0.11214,-3.7544,0.031823,0.97777,0.43063,1.6865
63095,0.02404666019,0.02161707239,-92.06595334,-92.06838293,0.72684,2.6292,0.088324,-1.8244,-0.11737,-3.7592,0.031823,0.98741,0.43546,1.6865
70794,0.01463226728,0.008789332168,-92.07536773,-92.08121067,0.74069,2.6204,0.091898,-1.8314,-0.11796,-3.7589,0.032492,0.98741,0.4352,1.6865
79432,0.01752503395,0.006526823446,-92.07247497,-92.08347318,0.72403,2.6199,0.090838,-1.8269,-0.11953,-3.7587,0.031692,0.98757,0.43533,1.6865
89125,0.04798272434,0.0004404316774,-92.04201728,-92.08955957,0.72389,2.6218,0.090798,-1.8265,-0.11925,-3.7589,0.031847,0.98698,0.43528,1.6866
100000,0.0001288666068,0.0001136653703,-92.08987113,-92.08988633,0.72571,2.6218,0.090015,-1.8263,-0.11914,-3.7593,0.032012,0.98719,0.4352,1.6864
112201,0.0003224739546,3.786738816e-06,-92.08967753,-92.08999621,0.72557,2.6216,0.090389,-1.8264,-0.11919,-3.7592,0.032009,0.98718,0.43521,1.6864
125892,5.83332934e-07,1.677733508e-07,-92.08999942,-92.08999983,0.7256,2.6216,0.0904,-1.8264,-0.1192,-3.7592,0.032002,0.9872,0.4352,1.6864
141253,2.724559067e-07,1.001276928e-08,-92.08999973,-92.08999999,0.7256,2.6216,0.0904,-1.8264,-0.1192,-3.7592,0.032,0.9872,0.4352,1.6864
145983,9.870007034e-09,9.870007034e-09,-92.08999999,-92.08999999,0.7256,2.6216,0.0904,-1.8264,-0.1192,-3.7592,0.032,0.9872,0.4352,1.6864
145984,1.112803716e-08,9.870007034e-09,-92.08999999,-92.08999999,0.7256,2.6216,0.0904,-1.8264,-0.1192,-3.7592,0.032,0.9872,0.4352,1.6864
1,806435.9764,806435.9764,806348.0864,806348.0864,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6291,3.5907
2,816009.7027,806435.9764,815921.8127,806348.0864,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6428,3.5907
3,816009.7027,806435.9764,815921.8127,806348.0864,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6428,3.5907
4,789372.1915,789372.1915,789284.3015,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6041,3.5907
5,806409.518,789372.1915,806321.628,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4586,-2.4377,0.93066,4.1461,-3.6291,3.5907
6,798549.5394,789372.1915,798461.6494,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6291,3.5657
7,806582.6426,789372.1915,806494.7526,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4627,0.93066,4.1461,-3.6291,3.5907
8,789372.1915,789372.1915,789284.3015,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6041,3.5907
10,816009.7027,789372.1915,815921.8127,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6428,3.5907
11,806435.7756,789372.1915,806347.8856,789284.3015,-3.858,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6291,3.5907
12,806440.1736,789372.1915,806352.2836,789284.3015,-3.883,-4.9542,-2.5938,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6291,3.5907
14,802582.4422,789372.1915,802494.5522,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1211,-3.6291,3.5907
15,804214.9529,789372.1915,804127.0629,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.90566,4.1461,-3.6291,3.5907
17,804214.9529,789372.1915,804127.0629,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.90566,4.1461,-3.6291,3.5907
19,806289.3649,789372.1915,806201.4749,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4127,0.93066,4.1461,-3.6291,3.5907
22,806448.6364,789372.1915,806360.7464,789284.3015,-3.858,-4.9542,-2.5695,-0.24463,-1.4336,-2.4377,0.93066,4.1461,-3.6291,3.5907
25,806293.5621,789372.1915,806205.6721,789284.3015,-3.883,-4.9542,-2.5938,-0.26963,-1.4336,-2.4127,0.93066,4.1461,-3.6291,3.5907
28,800774.5974,789372.1915,800686.7074,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.95566,4.1461,-3.6291,3.5657
31,808634.576,789372.1915,808546.686,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4586,-2.4377,0.95566,4.1461,-3.6291,3.5907
35,812353.9848,789372.1915,812266.0948,789284.3015,-3.883,-4.9292,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6291,3.6047
39,802435.8308,789372.1915,802347.9408,789284.3015,-3.883,-4.9542,-2.5695,-0.26963,-1.4336,-2.4127,0.93066,4.1211,-3.6291,3.5907
44,812156.2162,789372.1915,812068.3262,789284.3015,-3.883,-4.9547,-2.5695,-0.26963,-1.4336,-2.4377,0.93066,4.1211,-3.6428,3.5907
50,804242.5344,789372.1915,804154.6444,789284.3015,-3.883,-4.9292,-2.5695,-0.26963,-1.4086,-2.4377,0.90566,4.1461,-3.6291,3.5907
56,816156.1682,789372.1915,816068.2782,789284.3015,-3.858,-4.9542,-2.5695,-0.26963,-1.4336,-2.4627,0.93066,4.1461,-3.6428,3.5907
63,812197.6898,787743.7153,812109.7998,787655.8253,-3.858,-4.9542,-2.5695,-0.29463,-1.4336,-2.4127,0.93066,4.1461,-3.6291,3.6047
70,789402.2128,787743.7153,789314.3228,787655.8253,-3.858,-4.9547,-2.5695,-0.26963,-1.4086,-2.4377,0.93066,4.1461,-3.6041,3.5907
79,805374.9927,787743.7153,805287.1027,787655.8253,-3.883,-4.9542,-2.5938,-0.26963,-1.4336,-2.4127,0.90566,4.1546,-3.6291,3.5907
89,793088.8273,787743.7153,793000.9373,787655.8253,-3.883,-4.9542,-2.5938,-0.24463,-1.4336,-2.4377,0.90566,4.1461,-3.6041,3.6047
100,810904.9422,781494.1034,810817.0522,781406.2134,-3.883,-4.9542,-2.5695,-0.26963,-1.4086,-2.4627,0.95566,4.1211,-3.6291,3.6047
112,791292.4941,781494.1034,791204.6041,781406.2134,-3.858,-4.9547,-2.5695,-0.26963,-1.4336,-2.4127,0.93066,4.1211,-3.6041,3.6047
125,798854.4758,781494.1034,798766.5858,781406.2134,-3.858,-4.9542,-2.5938,-0.26963,-1.4086,-2.4377,0.95566,4.1546,-3.6041,3.6047
141,818049.7525,781494.1034,817961.8625,781406.2134,-3.8942,-4.9547,-2.5695,-0.29463,-1.4586,-2.4127,0.95566,4.1461,-3.6428,3.5907
158,811485.0876,775374.267,811397.1976,775286.377,-3.858,-4.9547,-2.5938,-0.24463,-1.4086,-2.4377,0.90566,4.1546,-3.6291,3.6047
177,811844.4757,775221.5394,811756.5857,775133.6494,-3.858,-4.9542,-2.5938,-0.24463,-1.4086,-2.4627,0.95566,4.1546,-3.6428,3.5657
199,794182.2635,775221.5394,794094.3735,775133.6494,-3.8942,-4.9292,-2.5445,-0.29463,-1.4586,-2.4127,0.90566,4.1546,-3.6041,3.6047
223,789052.7336,775221.5394,788964.8436,775133.6494,-3.8942,-4.9292,-2.5445,-0.29463,-1.4336,-2.4127,0.90566,4.1211,-3.6041,3.6047
251,813874.5313,723670.9065,813786.6413,723583.0165,-3.8123,-4.9292,-2.5938,-0.2477,-1.4586,-2.4536,0.90566,4.1627,-3.6504,3.5657
281,792963.4296,715980.2979,792875.5396,715892.4079,-3.883,-4.9542,-2.5372,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.6041,3.5993
316,789345.7331,714110.8757,789257.8431,714022.9857,-3.883,-4.9542,-2.5695,-0.26963,-1.4586,-2.4377,0.93066,4.1461,-3.6041,3.5907
354,787904.2168,709874.8275,787816.3268,709786.9375,-3.883,-4.9547,-2.5445,-0.29463,-1.4086,-2.4627,0.95566,4.1211,-3.6041,3.5907
398,784451.8266,663008.627,784363.9366,662920.737,-3.897,-4.9542,-2.5445,-0.24934,-1.4336,-2.4527,0.89958,4.1461,-3.6007,3.5907
446,693279.8675,663008.627,693191.9775,662920.737,-3.858,-4.9542,-2.5695,-0.26963,-1.4545,-2.4377,0.93066,4.1261,-3.4704,3.5321
501,779389.136,649115.9011,779301.246,649028.0111,-3.883,-4.9542,-2.5938,-0.26963,-1.4586,-2.4627,0.90566,4.1461,-3.6041,3.5657
562,778768.8488,649115.9011,778680.9588,649028.0111,-3.869,-4.9292,-2.5445,-0.29463,-1.4586,-2.4127,0.91123,4.1211,-3.6041,3.5773
630,709123.9828,624420.2032,709036.0928,624332.3132,-3.8942,-4.9292,-2.5938,-0.26963,-1.4336,-2.4627,0.90566,4.1461,-3.4743,3.5907
707,598297.5907,567838.4383,598209.7007,567750.5483,-3.8661,-4.9542,-2.5695,-0.26963,-1.4336,-2.4377,0.90784,4.1267,-3.1815,3.5657
794,657122.625,519399.9018,657034.735,519312.0118,-3.8321,-4.9542,-2.5897,-0.26963,-1.4878,-2.4127,0.88942,4.1261,-3.3709,3.5907
891,645021.7184,519399.9018,644933.8284,519312.0118,-3.8942,-4.9542,-2.5938,-0.26963,-1.4545,-2.4127,0.90566,4.1211,-3.3709,3.5321
1000,578415.7549,519399.9018,578327.8649,519312.0118,-3.9151,-4.9542,-2.5864,-0.26963,-1.4336,-2.4377,0.93066,4.1461,-3.0176,3.5704
1122,575767.6816,508415.6505,575679.7916,508327.7605,-3.8911,-4.9542,-2.5864,-0.26963,-1.4336,-2.4377,0.91328,4.1461,-3.0176,3.5657
1258,512789.93,508415.6505,512702.04,508327.7605,-3.9084,-4.9346,-2.6232,-0.26963,-1.4336,-2.379,0.90719,4.1461,-2.6528,3.3992
1412,512919.2279,503108.3405,512831.3379,503020.4505,-3.8911,-4.9292,-2.5938,-0.26963,-1.4336,-2.379,0.90871,4.1461,-2.6528,3.3992
1584,529310.5323,502953.8524,529222.6423,502865.9624,-3.8898,-4.9292,-2.577,-0.26963,-1.4491,-2.4537,0.885,4.1211,-2.8746,3.3992
1778,775568.3414,498583.9859,775480.4514,498496.0959,-3.858,-4.9292,-2.5445,-0.29574,-1.4086,-2.4627,0.90566,4.1211,-3.6041,3.5657
1995,502680.0927,496552.4745,502592.2027,496464.5845,-3.9004,-4.9542,-2.6232,-0.26963,-1.4336,-2.392,0.80259,4.1461,-2.6528,3.4303
2238,526292.9632,51387.05677,526205.0732,51299.16677,-1.858,-2.9542,0.095168,-2.2696,1.802,-0.41267,-1.2701,4.8053,-2.6528,3.4303
2511,194067.8095,33500.89002,193979.9195,33413.00002,-5.0,-2.9542,-0.65685,-2.2696,0.56639,-4.4127,0.72992,2.1461,-2.6528,3.4303
2818,66877.638,10841.47155,66789.748,10753.58155,-3.858,-4.9542,-2.6568,-0.26963,-0.033103,-2.4127,-1.2701,2.3176,-2.6528,3.4303
3162,801255.1309,5759.92004,801167.2409,5672.03004,-4.9227,1.132,-4.9525,-2.2696,-3.8638,-4.2561,-1.2806,2.3094,-1.5749,4.2157
3548,5472.869365,3446.607868,5384.979365,3358.717868,-5.0,-4.9902,-0.29151,-1.7778,-3.4336,-0.22405,-3.4336,1.4878,-2.6528,3.4303
3981,2885.386151,2838.910885,2797.496151,2751.020885,-5.0,-4.9867,3.1019,-1.4416,-3.0815,-0.62553,-2.9009,1.4878,-2.6528,3.4303
4466,4345.155609,2781.668847,4257.265609,2693.778847,-5.0,-5.0,0.92634,-3.5778,-1.2815,-0.62553,-2.9009,1.4878,-2.6528,3.4303
5011,3532.182491,2700.307446,3444.292491,2612.417446,-3.2,-5.0,1.7085,-3.3314,-2.0105,-0.62553,-2.9009,1.4878,-2.6528,3.4303
5623,16964.60427,2465.226461,16876.71427,2377.336461,-3.9378,-4.9907,0.98825,-3.5778,-2.3861,-1.8574,-3.9526,1.4878,-2.6528,3.4303
6309,157602.2883,2424.327126,157514.3983,2336.437126,-5.0,1.1673,1.3138,-3.5978,-1.6415,-0.62553,-1.6739,-0.11224,-2.6528,3.4303
7079,12257.93134,2409.881217,12170.04134,2321.991217,-5.0,4.7984,-3.8334,-3.6662,-4.5881,-1.5755,-2.9009,1.1193,-2.6528,3.4303
7943,279150.3767,2407.973094,279062.4867,2320.083094,-5.0,-0.0074499,-4.8663,0.18127,-4.9516,-1.4249,-4.4803,3.2208,-1.7082,3.4303
8912,44103.59952,2407.973094,44015.70952,2320.083094,1.9878,4.8852,-0.1262,-4.9773,-3.9303,-1.9587,-4.3089,0.8797,-2.6528,3.4303
10000,2474.00208,2407.973094,2386.11208,2320.083094,1.7812,5.0,-0.21266,-2.0974,-3.0815,-0.62553,-2.9009,1.4878,-2.6528,3.4303
11220,979989.5178,2407.973094,979901.6278,2320.083094,-2.1497,1.8304,0.57919,-1.4715,-2.1201,1.6373,-4.0273,-1.1209,-1.8336,4.2495
12589,2460.753987,2407.973094,2372.863987,2320.083094,1.5526,3.8016,1.3138,-1.3602,-3.0815,-0.62553,-2.9009,1.4878,-2.6528,3.4303
14125,31055.69339,2407.973094,30967.80339,2320.083094,-0.92649,5.0,1.3138,-1.5076,-3.6713,-1.2154,-2.18,2.1431,-2.6528,3.4303
15848,180695.0518,1522.718952,180607.1618,1434.828952,-0.92649,2.54,0.57652,-2.6873,-3.7288,-0.92121,-3.6218,0.8324,-2.1285,3.7919
17782,9389.994253,219.0677592,9302.104253,131.1777592,2.8428,4.3569,0.10054,-3.1024,-3.2418,-0.9145,-3.7663,1.1961,-2.5393,3.4303
19952,153.5392508,88.59338641,65.64925078,0.7033864108,-0.44857,3.0629,1.4573,-2.2962,-3.0802,-0.48388,-2.8692,1.4878,-2.5393,3.4303
22387,36679.13661,60.59181435,36591.24661,-27.29818565,-0.46585,2.5948,0.85335,-1.875,-3.1982,-0.36089,-3.2081,1.2193,-2.754,3.2851
25118,3954.626959,54.09743094,3866.736959,-33.79256906,-0.61082,2.8162,0.91375,-2.3099,-2.5181,-0.74778,-3.149,1.273,-2.6369,3.4303
28183,15322.96139,43.60573679,15235.07139,-44.28426321,0.74991,4.0223,1.4066,-2.233,-3.2033,-0.67847,-3.1188,1.6252,-2.6492,3.3204
31622,37.36144287,26.78500657,-50.52855713,-61.10499343,0.13483,3.6418,1.3542,-2.1598,-3.0796,-0.61673,-2.9676,1.4878,-2.5393,3.4303
35481,16.45700298,12.97923103,-71.43299702,-74.91076897,0.046847,3.1967,1.1503,-2.1914,-3.0174,-0.61673,-2.9676,1.4678,-2.5393,3.4303
39810,91.63812872,11.56515966,3.748128716,-76.32484034,-0.094844,3.782,1.1349,-2.1395,-3.0466,-0.50703,-2.9884,1.4393,-2.5555,3.4303
44668,44.42067142,4.048211124,-43.46932858,-83.84178888,0.64216,3.7115,1.2361,-2.1029,-3.109,-0.66786,-2.9387,1.4794,-2.5578,3.4303
50118,111.0520766,0.5954438999,23.16207658,-87.2945561,0.21396,3.5956,1.2322,-2.1027,-3.0827,-0.6219,-2.9567,1.478,-2.5458,3.4398
56234,9.686525438,0.5930520004,-78.20347456,-87.296948,0.25981,3.6194,1.2458,-2.1149,-3.0827,-0.62652,-2.9501,1.4602,-2.5507,3.4278
63095,0.4069138297,0.4069138297,-87.48308617,-87.48308617,0.24033,3.6466,1.2501,-2.1098,-3.0825,-0.62255,-2.9561,1.4657,-2.5458,3.4291
