evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
79,2634.447537,2520.637715,2766.627537,2652.817715,-3.8562,3.6102,4.6271,-1.9942,3.5703,-0.10725,-3.4237,0.026093,2.4474,2.9527
89,2554.185385,2520.637715,2686.365385,2652.817715,-3.8562,3.6241,4.6271,-2.0192,3.5309,-0.082247,-3.4395,0.051093,2.4224,2.9321
100,2562.355219,2520.637715,2694.535219,2652.817715,-3.8676,3.6102,4.6271,-1.9942,3.5309,-0.082247,-3.4395,0.0010933,2.4224,2.9527
112,2595.070915,2519.199136,2727.250915,2651.379136,-3.8562,3.6241,4.6308,-1.9942,3.5703,-0.082247,-3.4237,0.051093,2.3974,2.9527
125,2595.282222,2515.314784,2727.462222,2647.494784,-3.8312,3.6102,4.6021,-1.9942,3.5559,-0.10725,-3.3987,0.051093,2.4474,2.9527
141,2622.70341,2515.314784,2754.88341,2647.494784,-3.8676,3.5852,4.6308,-1.9692,3.5559,-0.082247,-3.4237,0.051093,2.4474,2.9527
158,2517.037304,2513.560922,2649.217304,2645.740922,-3.8312,3.5852,4.6021,-1.9692,3.5309,-0.057247,-3.3987,0.051093,2.4224,2.9321
177,2562.520211,2509.183172,2694.700211,2641.363172,-3.8562,3.5852,4.6021,-2.0192,3.5309,-0.10725,-3.3987,0.0010933,2.4474,2.9527
199,2599.986069,2509.041411,2732.166069,2641.221411,-3.8676,3.6241,4.6021,-1.9692,3.5703,-0.10725,-3.4395,0.0010933,2.4474,2.9071
223,2598.228763,2509.041411,2730.408763,2641.221411,-3.8312,3.5852,4.6271,-1.9942,3.5703,-0.082247,-3.4395,0.026093,2.4224,2.9321
251,2559.444776,2506.345831,2691.624776,2638.525831,-3.8562,3.5852,4.6021,-1.9692,3.5559,-0.082247,-3.4395,0.0010933,2.3974,2.9321
281,2528.095588,2506.345831,2660.275588,2638.525831,-3.8562,3.6241,4.6021,-2.0192,3.5309,-0.10725,-3.3987,0.0010933,2.3974,2.9321
316,2568.175105,2506.345831,2700.355105,2638.525831,-3.8312,3.5852,4.6021,-2.0192,3.5559,-0.10725,-3.4237,0.0010933,2.4224,2.9071
354,2558.668057,2506.345831,2690.848057,2638.525831,-3.8562,3.5852,4.6021,-1.9692,3.5309,-0.10725,-3.4395,0.0010933,2.4474,2.9527
398,2558.728297,2505.786283,2690.908297,2637.966283,-3.8312,3.6241,4.6342,-2.018,3.539,-0.057247,-3.3987,0.010151,2.378,2.9527
446,2540.065054,2484.029996,2672.245054,2616.209996,-3.8312,3.5954,4.6094,-2.0192,3.5309,-0.10725,-3.3987,-0.00091987,2.3974,2.9527
501,2538.681244,2484.029996,2670.861244,2616.209996,-3.8562,3.6102,4.6308,-1.9942,3.5309,-0.057247,-3.4237,0.051093,2.3974,2.9071
562,2516.965301,2467.764307,2649.145301,2599.944307,-3.8312,3.6241,4.6021,-1.9692,3.5309,-0.10725,-3.3987,0.026093,2.3974,2.9071
630,2446.680102,2446.680102,2578.860102,2578.860102,-3.8312,3.582,4.6021,-1.9692,3.4739,-0.10725,-3.4395,0.051093,2.3974,2.8817
707,2494.068333,2361.985674,2626.248333,2494.165674,-3.8562,3.5664,4.6021,-1.9942,3.4881,-0.15578,-3.4237,0.07034,2.3974,2.9321
794,2481.002935,2361.985674,2613.182935,2494.165674,-3.8369,3.6241,4.6021,-1.9729,3.4845,-0.057247,-3.4592,0.026093,2.4224,2.913
891,2452.00762,2361.985674,2584.18762,2494.165674,-3.8562,3.6102,4.6152,-1.9942,3.4218,-0.11479,-3.4395,0.026093,2.3974,2.9321
1000,2396.421571,2312.718974,2528.601571,2444.898974,-3.8111,3.6017,4.5738,-1.8237,3.3845,-0.10725,-3.4413,0.0076592,2.3541,2.9321
1122,2369.613653,1421.756129,2501.793653,1553.936129,-3.8562,3.582,4.6106,-1.9732,3.3104,-0.098384,-3.4413,0.026093,2.3645,2.8817
1258,2364.000077,1405.611316,2496.180077,1537.791316,-3.8562,3.6102,4.6039,-1.9707,3.3504,-0.034148,-3.3608,0.010614,2.3955,2.9182
1412,1523.38889,1405.611316,1655.56889,1537.791316,-3.8562,3.6244,4.6152,-1.9942,3.4181,-0.13821,-3.4351,0.026093,1.8823,2.8661
1584,2257.104452,1123.779169,2389.284452,1255.959169,-3.8312,3.6102,4.6033,-1.9942,3.2502,0.033974,-3.3608,-0.21708,2.2414,2.8661
1778,1949.003925,646.5194117,2081.183925,778.6994117,-3.7853,3.5542,4.4544,-2.0774,2.6626,-0.10715,-3.5116,0.055174,2.16,2.9175
1995,1121.033646,558.4867227,1253.213646,690.6667227,-3.8562,3.6102,4.5098,-1.9942,3.3683,-0.052228,-3.3761,0.026093,1.6096,2.8661
2238,464.2009317,214.8969885,596.3809317,347.0769885,-3.8562,5.0,4.4348,-1.9942,0.80562,-0.11372,-3.4461,0.052224,-1.1688,0.79114
2511,194.5983054,194.5983054,326.7783054,326.7783054,-3.8562,0.063526,2.4348,-1.9942,2.8056,-0.11372,2.2557,0.052224,1.1007,0.79114
2818,209.6436098,126.6444042,341.8236098,258.8244042,-3.8562,1.6102,2.4348,0.005768,0.80562,-1.8225,1.0803,-1.9478,1.1007,1.3476
3162,150.2368917,112.731207,282.4168917,244.911207,-1.8562,1.6102,3.4513,0.005768,0.80562,-2.1137,1.0803,-0.97466,1.1007,0.79114
3548,84.49148185,57.21916119,216.6714819,189.3991612,0.84626,2.4605,3.2862,-1.9942,0.80562,-0.11372,2.2557,0.052224,1.1007,0.73622
3981,104.4127938,49.85739782,236.5927938,182.0373978,2.7253,-4.1272,3.3813,-1.9942,1.8298,-0.11372,2.2557,0.052224,1.1007,-0.347
4466,1905.611925,49.85739782,2037.791925,182.0373978,-0.074731,4.2605,-0.38835,-3.5942,4.7664,-3.93,2.2557,-1.5478,-0.6593,3.6782
5011,149.7748933,26.99278081,281.9548933,159.1727808,1.3356,0.66048,1.6089,-0.39423,2.6046,-0.11372,2.2557,1.6522,-0.63248,0.73622
5623,154.5197324,24.48800501,286.6997324,156.668005,1.2413,3.2916,0.60773,-2.6724,0.21216,-0.047403,0.45464,1.2048,-0.047286,-0.35328
6309,748.7076044,19.78463675,880.8876044,151.9646367,4.9653,2.9564,4.8489,-3.2742,2.7674,-3.7137,0.17568,-1.5245,-0.79911,-0.86378
7079,67.65101666,18.8019901,199.8310167,150.9819901,2.7253,0.076425,1.9689,-0.71423,-0.11259,-0.51372,2.2557,1.0355,0.60889,0.73622
7943,82.14809364,15.06541299,214.3280936,147.245413,0.48527,1.1589,1.9689,-1.1649,1.3274,-0.51372,2.2557,1.0355,-0.15001,-0.32333
8912,137.3820165,10.08210588,269.5620165,142.2621059,0.93327,2.0336,3.4089,-1.1256,0.17541,-1.7761,1.1884,0.5128,0.60889,1.7019
10000,22.32379193,10.00483999,154.5037919,142.18484,2.7253,1.5164,2.6746,-1.1256,2.4794,-2.496,2.2557,-0.28478,0.60889,0.73622
11220,32.86392015,9.90558976,165.0439201,142.0855898,1.9093,2.438,2.6662,-1.175,1.8461,-1.016,2.2557,-1.104,0.60889,-0.28778
12589,70.11831381,8.883469829,202.2983138,141.0634698,3.8721,2.2537,2.6717,-1.3663,1.5907,-1.7161,2.2557,0.034766,-0.11201,1.1522
14125,121.501355,8.060415802,253.681355,140.2404158,2.6302,0.9266,2.0818,-0.81458,2.488,-0.53226,1.4037,0.53442,1.1856,1.0574
15848,62.1153634,6.203042616,194.2953634,138.3830426,3.7477,0.59089,2.6717,-2.2254,1.7702,-1.2448,2.2557,0.25644,0.60889,0.73226
17782,26.55402421,6.203042616,158.7340242,138.3830426,2.8537,1.6758,2.0206,-1.9384,1.8911,-0.52145,2.2557,-0.29985,0.14752,0.097364
19952,56.92448232,6.203042616,189.1044823,138.3830426,2.8461,0.56805,2.6717,-1.2275,2.1175,-1.5666,1.3025,-0.18532,0.60889,0.82145
22387,143.313386,4.239944386,275.493386,136.4199444,3.29,1.758,2.4301,-2.1532,2.194,-1.392,1.9067,0.33433,0.67221,0.13358
25118,78.81923927,3.881584201,210.9992393,136.0615842,3.7477,1.3232,2.4246,-2.1102,1.0102,-1.4704,1.7234,0.11958,0.82674,0.71088
28183,135.9239065,3.132163121,268.1039065,135.3121631,3.5134,1.3531,2.5108,-1.8656,2.3375,-1.2405,2.4344,0.22953,0.78749,0.53945
31622,19.25656289,3.132163121,151.4365629,135.3121631,3.7477,1.5364,2.682,-1.8876,2.5613,-0.99647,2.2557,0.018051,1.0052,0.40202
35481,54.15890159,2.202072998,186.3389016,134.382073,3.9622,1.6386,2.5786,-1.9017,2.5651,-1.1025,2.1563,0.078319,0.84651,0.29319
39810,3.124993302,2.095747979,135.3049933,134.275748,3.7477,1.521,2.6078,-1.9883,2.488,-1.0467,2.2557,0.10772,0.90844,0.40202
44668,9.86539715,1.484652317,142.0453971,133.6646523,3.6853,1.4242,2.6559,-1.9184,2.4628,-1.0745,2.2257,0.10904,0.90363,0.37896
50118,16.35965197,1.099205914,148.539652,133.2792059,3.7276,1.4843,2.6484,-1.9564,2.488,-1.0694,2.2886,0.09695,0.91353,0.41039
56234,1.218528232,1.015962567,133.3985282,133.1959626,3.7535,1.4817,2.64,-1.9727,2.488,-1.0487,2.2654,0.10179,0.92282,0.41039
63095,1.006035636,0.9997554067,133.1860356,133.1797554,3.7638,1.4817,2.6372,-1.964,2.4906,-1.057,2.2732,0.099426,0.92814,0.40868
70794,0.9994549435,0.9955111553,133.1794549,133.1755112,3.7617,1.4837,2.6344,-1.9646,2.492,-1.0562,2.2732,0.098337,0.9276,0.40955
79432,0.9957370077,0.995162687,133.175737,133.1751627,3.763,1.4828,2.6356,-1.9656,2.4916,-1.0559,2.2732,0.097228,0.92783,0.40904
89125,0.9949819991,0.9949770661,133.174982,133.1749771,3.7638,1.4825,2.6355,-1.9656,2.492,-1.056,2.2736,0.097581,0.92791,0.40879
100000,0.9949692649,0.994960475,133.1749693,133.1749605,3.7639,1.4825,2.6355,-1.9656,2.4919,-1.056,2.2736,0.097604,0.92798,0.40879
112201,0.9949905724,0.9949591257,133.1749906,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.097591,0.92799,0.40881
125892,0.9949591026,0.9949590627,133.1749591,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.097602,0.928,0.4088
141253,0.9949590574,0.9949590572,133.1749591,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.4088
158489,0.9949590574,0.9949590571,133.1749591,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.4088
177827,0.9949590571,0.9949590571,133.1749591,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.4088
199526,0.9949590571,0.9949590571,133.1749591,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.4088
223872,0.9949590571,0.9949590571,133.1749591,133.1749591,3.764,1.4824,2.6355,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.4088
251188,111.3998789,0.9949590571,243.5798789,133.1749591,1.5245,-0.033635,2.6355,-2.9376,2.492,-0.53176,0.9936,0.0976,-1.0619,0.94149
281838,0.4097661589,0.01422140448,132.5897662,132.1942214,3.7464,1.5083,3.4547,-1.9656,2.492,-1.047,2.264,0.0976,0.928,0.4088
316227,0.004836636404,7.126051719e-05,132.1848366,132.1800713,3.7632,1.4832,3.4612,-1.9664,2.4912,-1.0552,2.2728,0.098411,0.92719,0.40961
354813,4.028595981e-07,2.191748649e-08,132.1800004,132.18,3.764,1.4824,3.4616,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.40879
355600,8.829942999e-09,8.829942999e-09,132.18,132.18,3.764,1.4824,3.4616,-1.9656,2.492,-1.056,2.2736,0.0976,0.928,0.4088
1,634.9905761,634.9905761,172.9005761,172.9005761,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
2,637.029334,634.9905761,174.939334,172.9005761,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.89218,-2.539,1.0558
3,637.029334,634.9905761,174.939334,172.9005761,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.89218,-2.539,1.0558
4,644.893686,634.9905761,182.803686,172.9005761,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0808
5,636.3513609,634.9905761,174.2613609,172.9005761,-3.8553,-3.11,0.10359,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
6,635.1854804,634.9905761,173.0954804,172.9005761,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4487,-0.86718,-2.539,1.0558
7,634.1310949,634.1310949,172.0410949,172.0410949,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1412,-2.4737,-0.86718,-2.539,1.0558
8,631.327929,631.327929,169.237929,169.237929,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.84218,-2.539,1.0558
10,638.9291347,631.327929,176.8391347,169.237929,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.5636,1.0558
11,633.5973007,631.327929,171.5073007,169.237929,-3.8553,-3.11,0.053585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
12,634.8090041,631.327929,172.7190041,169.237929,-3.8553,-3.1289,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
14,634.1877878,631.327929,172.0977878,169.237929,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4987,-0.86718,-2.539,1.0558
15,636.3513609,631.327929,174.2613609,169.237929,-3.8553,-3.11,0.10359,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
17,635.0558144,631.327929,172.9658144,169.237929,-3.8553,-3.11,0.078585,-4.6509,-3.3135,1.1162,-2.4737,-0.86718,-2.539,1.0558
19,635.1854804,631.327929,173.0954804,169.237929,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4487,-0.86718,-2.539,1.0558
22,633.8393191,631.327929,171.7493191,169.237929,-3.8553,-3.11,0.053585,-4.6509,-3.2715,1.1162,-2.4737,-0.86718,-2.539,1.0558
25,627.2827362,627.2827362,165.1927362,165.1927362,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.514,1.0308
28,633.8377174,627.2827362,171.7477174,165.1927362,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.5636,1.0308
31,644.7729008,627.2827362,182.6829008,165.1927362,-3.8553,-3.11,0.078585,-4.6544,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0808
35,634.6882189,627.2827362,172.5982189,165.1927362,-3.8553,-3.1289,0.078585,-4.6544,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
39,634.3277132,627.2827362,172.2377132,165.1927362,-3.8553,-3.11,0.053585,-4.6259,-3.2965,1.1162,-2.4737,-0.86718,-2.539,1.0558
44,633.6315033,627.2827362,171.5415033,165.1927362,-3.8303,-3.085,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.514,1.0558
50,625.8894608,625.8894608,163.7994608,163.7994608,-3.8553,-3.11,0.053585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.514,1.0308
56,632.8597507,623.6200891,170.7697507,161.5300891,-3.8553,-3.11,0.053585,-4.6509,-3.3135,1.1162,-2.4987,-0.86718,-2.539,1.0558
63,633.5303054,623.6200891,171.4403054,161.5300891,-3.8303,-3.11,0.078585,-4.6259,-3.2965,1.1162,-2.4737,-0.89218,-2.539,1.0308
70,635.1374189,623.6200891,173.0474189,161.5300891,-3.8553,-3.11,0.078585,-4.6259,-3.2965,1.1412,-2.4737,-0.84218,-2.5636,1.0558
79,639.1954396,623.6200891,177.1054396,161.5300891,-3.8553,-3.085,0.078585,-4.6259,-3.2965,1.1412,-2.4737,-0.86718,-2.5636,1.0558
89,633.105252,623.6200891,171.015252,161.5300891,-3.8553,-3.11,0.078585,-4.6259,-3.2715,1.1162,-2.4487,-0.89218,-2.539,1.0308
100,638.1648731,623.6200891,176.0748731,161.5300891,-3.8303,-3.1289,0.078585,-4.6259,-3.2965,1.0912,-2.4987,-0.86718,-2.539,1.0558
112,643.778817,623.6200891,181.688817,161.5300891,-3.8303,-3.11,0.053585,-4.6509,-3.2965,1.1412,-2.4737,-0.84218,-2.5636,1.0808
125,641.5380232,623.6200891,179.4480232,161.5300891,-3.8667,-3.1289,0.053585,-4.6509,-3.2715,1.1412,-2.4987,-0.86718,-2.539,1.0808
141,645.075221,623.6200891,182.985221,161.5300891,-3.8303,-3.11,0.053585,-4.6509,-3.2715,1.1162,-2.4487,-0.84218,-2.5636,1.0808
158,648.4320193,623.6200891,186.3420193,161.5300891,-3.8303,-3.11,0.053585,-4.6259,-3.3135,1.1412,-2.4487,-0.86718,-2.5636,1.0808
177,622.3274586,622.3274586,160.2374586,160.2374586,-3.8667,-3.085,0.053585,-4.6259,-3.2965,1.1412,-2.4487,-0.84218,-2.514,1.0308
199,651.6412168,619.966861,189.5512168,157.876861,-3.8667,-3.1289,0.053585,-4.6544,-3.3135,1.0912,-2.4487,-0.89218,-2.5636,1.0808
223,628.1447124,619.966861,166.0547124,157.876861,-3.8303,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4737,-0.86718,-2.514,1.0308
251,635.8607574,619.966861,173.7707574,157.876861,-3.8303,-3.1289,0.053585,-4.6259,-3.2715,1.0912,-2.4987,-0.86718,-2.5636,1.0308
281,630.7161829,618.249925,168.6261829,156.159925,-3.7878,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4487,-0.86718,-2.5226,1.0308
316,624.8634909,618.249925,162.7734909,156.159925,-3.8553,-3.1289,0.053585,-4.6599,-3.2715,1.0912,-2.4737,-0.84218,-2.514,1.0352
354,627.4776406,617.5619629,165.3876406,155.4719629,-3.8553,-3.11,0.078585,-4.6509,-3.2965,1.1162,-2.4487,-0.86718,-2.514,1.0308
398,620.5440359,613.7448186,158.4540359,151.6548186,-3.796,-3.1197,0.046765,-4.6259,-3.2715,1.1412,-2.4987,-0.82495,-2.5006,1.0418
446,643.313477,606.1327007,181.223477,144.0427007,-3.8303,-3.085,0.053585,-4.6259,-3.3135,1.1412,-2.4987,-0.89218,-2.514,1.0808
501,624.7087739,606.1327007,162.6187739,144.0427007,-3.8553,-3.11,0.10359,-4.6318,-3.3135,1.1301,-2.4737,-0.82571,-2.539,1.0345
562,620.7551991,606.1327007,158.6651991,144.0427007,-3.8653,-3.0893,0.053585,-4.6544,-3.2965,1.1412,-2.4974,-0.84586,-2.4613,1.0308
630,614.6957622,606.1327007,152.6057622,144.0427007,-3.8553,-3.11,0.053585,-4.6509,-3.2693,1.1162,-2.4737,-0.80808,-2.4845,1.0308
707,619.4785852,606.1327007,157.3885852,144.0427007,-3.8553,-3.1176,0.078585,-4.6509,-3.3135,1.1412,-2.4737,-0.8228,-2.4961,1.0418
794,611.2752993,596.8653937,149.1852993,134.7753937,-3.8649,-3.11,0.053585,-4.6542,-3.2965,1.1162,-2.4987,-0.79837,-2.4973,1.0308
891,616.3669026,596.3066463,154.2769026,134.2166463,-3.8553,-3.0893,0.063607,-4.5349,-3.2965,1.1235,-2.4737,-0.77923,-2.517,0.99414
1000,602.5545577,593.4920952,140.4645577,131.4020952,-3.8029,-3.1162,0.014214,-4.6531,-3.2965,1.1866,-2.4487,-0.67572,-2.4644,1.0427
1122,595.7621776,593.4920952,133.6721776,131.4020952,-3.8303,-3.1307,-0.015145,-4.6531,-3.2965,1.1412,-2.4737,-0.67572,-2.514,1.0252
1258,581.9931329,581.9931329,119.9031329,119.9031329,-3.8667,-3.1197,-0.18563,-4.6509,-3.2965,1.1162,-2.4737,-0.39367,-2.5061,1.0313
1412,564.274831,564.274831,102.184831,102.184831,-3.8774,-3.1773,-0.015145,-4.6509,-3.2965,1.1162,-2.4737,0.46458,-2.514,1.0314
1584,583.4702838,555.6525539,121.3802838,93.56255391,-3.8606,-3.1907,-0.18563,-4.652,-3.2965,1.1162,-2.4737,-0.39367,-2.5216,1.0331
1778,544.8198076,544.8198076,82.72980764,82.72980764,-3.8634,-3.1307,-0.18563,-4.6509,-3.2965,1.1162,-2.4737,2.7486,-2.5216,1.0369
1995,543.0693211,530.8944607,80.97932107,68.80446074,-3.8667,-3.1735,-0.10887,-4.6509,-3.2965,1.1162,-2.4737,2.7486,-2.4797,1.0313
2238,489.2995568,295.1632718,27.20955677,-166.9267282,-3.8666,-5.0,1.8911,-5.0,-5.0,1.1162,-0.47368,1.7283,-0.65175,-0.96934
2511,708.9352974,215.8379137,246.8452974,-246.2520863,-3.8666,-3.1466,-0.10887,-4.9832,-1.2503,1.1162,-2.4737,1.7283,2.4265,-0.96934
2818,236.7859619,178.4373345,-225.3040381,-283.6526655,-1.8666,-1.1466,1.8911,-5.0,-0.093262,3.1162,-0.47368,1.7283,1.8317,1.0307
3162,570.9247956,128.0707453,108.8347956,-334.0192547,-4.724,-5.0,1.8911,-3.6071,-1.2965,3.1162,-4.4737,4.1283,-0.49104,-0.96934
3548,567.2574611,96.68083554,105.1674611,-365.4091645,1.8112,-5.0,1.6495,-3.6071,3.1376,1.9468,-0.7986,3.6691,-0.49104,3.0307
3981,234.8778879,72.9566719,-227.2121121,-389.1333281,-1.0809,1.6536,1.8911,2.4077,-0.011583,2.4685,-0.47368,4.1283,0.79703,-0.68963
4466,194.452887,67.10588106,-267.637113,-394.9841189,1.4409,1.5523,-1.7089,3.4317,0.52554,-0.48379,1.2745,3.6483,-0.5683,-0.56934
5011,64.80147443,58.83005504,-397.2885256,-403.259945,1.4409,-0.44772,1.4911,0.83169,0.52554,2.7162,1.2745,1.7283,1.8317,-0.56934
5623,155.4595548,48.35176358,-306.6304452,-413.7382364,-1.1591,1.5523,2.3756,3.4317,2.3245,4.7245,1.2745,3.6483,1.8317,-0.89509
6309,275.2486309,37.10658351,-186.8413691,-424.9834165,3.3712,3.2185,0.01113,-1.2483,-0.35639,2.2046,-0.48553,1.7283,1.8317,-1.0909
7079,107.5630627,37.10658351,-354.5269373,-424.9834165,0.10593,3.2185,0.01113,-1.2483,-0.35639,0.72464,1.2745,3.2643,1.8317,0.068845
7943,72.64351338,36.40709415,-389.4464866,-425.6829058,0.56332,2.1135,0.01113,1.987,1.1489,1.5492,1.2745,3.2643,1.8317,0.068845
8912,40.38554678,36.26410469,-421.7044532,-425.8258953,0.25311,3.2185,1.4911,1.3531,1.6036,2.2046,2.6825,2.9571,1.8317,0.068845
10000,49.34794708,22.57300712,-412.7420529,-439.5169929,-1.6959,1.4585,-0.1448,1.3531,1.6036,1.5287,2.0118,2.5508,1.8317,0.068845
11220,34.13036271,20.93557196,-427.9596373,-441.154428,0.10966,3.2185,2.2019,1.3531,1.6036,3.1518,2.0532,2.6272,1.8317,0.068845
12589,63.40928461,18.01942088,-398.6807154,-444.0705791,0.3759,3.2185,2.2019,0.0001309,0.60009,1.4469,2.0532,3.4136,0.84866,0.068845
14125,526.7338593,16.10527077,64.64385925,-445.9847292,-0.67607,1.3919,1.4357,0.27072,1.6036,2.8108,2.0532,1.998,2.6181,-0.45544
15848,18.21489657,9.56292128,-443.8751034,-452.5270787,1.4279,1.3919,1.4357,1.3531,1.6036,1.5984,2.0532,2.6272,1.0453,0.068845
17782,11.04219875,8.278632596,-451.0478012,-453.8113674,1.2881,2.2728,2.2019,1.3531,2.2459,2.6896,2.0532,2.6272,1.4783,0.068845
19952,8.027200677,7.587359699,-454.0627993,-454.5026403,2.3297,2.2875,2.2019,1.3531,2.2459,2.2046,2.5146,2.2245,1.4783,0.068845
22387,178.9652181,5.16419701,-283.1247819,-456.925803,1.7964,2.2875,2.9339,0.70889,2.0544,1.6968,2.4138,2.8251,1.8005,0.18614
25118,65.95083564,5.16419701,-396.1391644,-456.925803,2.3297,2.4269,1.9508,1.3489,1.6208,1.5826,2.0036,2.6272,1.6676,-0.11762
28183,125.0807014,5.16419701,-337.0092986,-456.925803,2.6027,2.5184,2.3626,0.4819,2.4142,2.0775,1.9673,2.7591,1.6355,-0.041107
31622,2.773660614,1.981114504,-459.3163394,-460.1088855,2.3297,2.2875,2.2019,0.70889,2.2766,2.1737,2.1185,2.5772,1.8005,0.068845
35481,5.850163687,1.539705129,-456.2398363,-460.5502949,2.3297,2.2602,2.2019,0.78758,2.2368,2.1737,2.0494,2.5974,1.8005,0.053148
39810,1.357776076,1.303063452,-460.7322239,-460.7869365,2.3297,2.3101,2.2019,0.70889,2.297,2.1693,2.0947,2.6059,1.8005,0.058145
44668,5.367764146,1.127550131,-456.7222359,-460.9624499,2.3297,2.3403,2.2166,0.7614,2.2687,2.1925,2.0947,2.575,1.7728,0.042486
50118,4.46883789,1.05944178,-457.6211621,-461.0305582,2.3531,2.302,2.2127,0.74282,2.2825,2.1844,2.0771,2.6012,1.8005,0.04958
56234,1.291394455,1.030888469,-460.7986055,-461.0591115,2.3417,2.302,2.2056,0.72939,2.2896,2.1764,2.098,2.6033,1.7932,0.054189
63095,1.151194737,1.010216088,-460.9388053,-461.0797839,2.3345,2.2912,2.2091,0.72428,2.2932,2.1737,2.0892,2.6022,1.7968,0.054975
70794,0.9981173409,0.9957485954,-461.0918827,-461.0942514,2.3406,2.299,2.2112,0.72726,2.2991,2.1758,2.0917,2.5978,1.8029,0.057451
79432,0.9953752247,0.9951730997,-461.0946248,-461.0948269,2.3406,2.2999,2.2135,0.728,2.2991,2.1751,2.0913,2.5987,1.8029,0.057451
89125,0.9950715133,0.9949810745,-461.0949285,-461.0950189,2.3406,2.2997,2.2133,0.72818,2.2991,2.1753,2.0917,2.5983,1.8032,0.057624
100000,0.9949639084,0.9949594429,-461.0950361,-461.0950406,2.3407,2.3,2.2136,0.72803,2.2992,2.1752,2.0916,2.5984,1.8032,0.057618
112201,0.994961128,0.9949591633,-461.0950389,-461.0950408,2.3408,2.3,2.2136,0.72798,2.2992,2.1752,2.0916,2.5984,1.8032,0.057612
125892,0.9949590968,0.9949590636,-461.0950409,-461.0950409,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.0916,2.5984,1.8032,0.057601
141253,0.9949590578,0.9949590573,-461.0950409,-461.0950409,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.0916,2.5984,1.8032,0.0576
158489,0.9949590571,0.9949590571,-461.0950409,-461.0950409,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.0916,2.5984,1.8032,0.0576
177827,0.9949590571,0.9949590571,-461.0950409,-461.0950409,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.0916,2.5984,1.8032,0.0576
199526,0.9949590571,0.9949590571,-461.0950409,-461.0950409,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.0916,2.5984,1.8032,0.0576
223872,0.9949590571,0.9949590571,-461.0950409,-461.0950409,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.0916,2.5984,1.8032,0.0576
251188,2.128803237,0.9949590571,-459.9611968,-461.0950409,2.3408,2.3,2.2136,-0.030381,2.2992,2.1752,2.0916,2.5984,1.8032,0.0576
281838,16.87993602,0.0003078355385,-445.210064,-462.0896922,2.3071,2.2708,2.1686,0.77304,2.2542,2.1328,2.5016,2.5534,1.7582,0.10264
316227,0.01703604554,0.0003078355385,-462.072964,-462.0896922,2.3416,2.3008,2.2128,0.72719,2.2984,2.1744,2.5459,2.5976,1.8024,0.0576
