evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
56,628.4906812,621.5627041,760.6706812,753.7427041,-3.8461,4.4079,2.8512,-2.1474,-3.6355,1.9677,2.329,3.4262,-3.1619,1.0756
63,634.6435379,621.5627041,766.8235379,753.7427041,-3.8824,4.4079,2.8512,-2.1474,-3.6739,1.9427,2.329,3.4012,-3.1619,1.1006
70,639.3376657,621.5627041,771.5176657,753.7427041,-3.8461,4.4079,2.8262,-2.1474,-3.6605,1.9427,2.354,3.4262,-3.1619,1.1006
79,631.8221077,617.0388549,764.0021077,749.2188549,-3.8461,4.4079,2.8512,-2.1724,-3.6355,1.9427,2.329,3.4012,-3.1619,1.0756
89,623.0113161,617.0388549,755.1913161,749.2188549,-3.8461,4.4079,2.8262,-2.1224,-3.6605,1.9427,2.329,3.4012,-3.1369,1.0756
100,636.5323405,614.3991373,768.7123405,746.5791373,-3.8824,4.3829,2.8512,-2.1724,-3.6739,1.9177,2.329,3.4262,-3.1619,1.0756
112,639.429845,614.3991373,771.609845,746.5791373,-3.8824,4.4079,2.8262,-2.1474,-3.6739,1.9677,2.354,3.4262,-3.1619,1.0506
125,638.4809533,614.3991373,770.6609533,746.5791373,-3.8461,4.4079,2.8727,-2.1474,-3.6355,1.9677,2.354,3.4012,-3.1619,1.0506
141,637.4660478,614.3991373,769.6460478,746.5791373,-3.8824,4.4139,2.8727,-2.1474,-3.6605,1.9177,2.329,3.4012,-3.1803,1.0506
158,629.0897936,614.3991373,761.2697936,746.5791373,-3.8461,4.4139,2.8262,-2.1724,-3.6355,1.9427,2.329,3.4419,-3.1369,1.1006
177,617.9677624,614.3991373,750.1477624,746.5791373,-3.8824,4.4139,2.8262,-2.1224,-3.6739,1.9177,2.304,3.4262,-3.1369,1.1006
199,622.6926259,614.3991373,754.8726259,746.5791373,-3.8824,4.4139,2.8727,-2.1224,-3.6355,1.9677,2.304,3.4012,-3.1803,1.1006
223,639.3567598,613.6799801,771.5367598,745.8599801,-3.8824,4.3829,2.8262,-2.1724,-3.6739,1.9177,2.354,3.4012,-3.1369,1.0506
251,619.0519154,613.6799801,751.2319154,745.8599801,-3.8461,4.3829,2.8512,-2.1724,-3.6739,1.9677,2.304,3.4419,-3.1369,1.0506
281,616.478299,613.6799801,748.658299,745.8599801,-3.8461,4.4139,2.8262,-2.161,-3.6605,1.9427,2.304,3.4262,-3.1407,1.0756
316,623.8935221,610.5371485,756.0735221,742.7171485,-3.8711,4.4079,2.8727,-2.1724,-3.6355,1.9677,2.304,3.4262,-3.1803,1.0506
354,628.5199949,608.3651496,760.6999949,740.5451496,-3.8711,4.4079,2.8512,-2.1224,-3.6355,1.9427,2.329,3.4262,-3.1619,1.0756
398,623.7056784,602.1866845,755.8856784,734.3666845,-3.8461,4.3829,2.8727,-2.1724,-3.6355,1.9427,2.329,3.4012,-3.1202,1.0085
446,615.9756251,602.1866845,748.1556251,734.3666845,-3.8461,4.4139,2.8727,-2.1224,-3.6739,1.9677,2.304,3.4262,-3.1369,1.1006
501,602.7550772,600.0638217,734.9350772,732.2438217,-3.8802,4.4139,2.8331,-2.0901,-3.6411,1.8864,2.304,3.4262,-3.0891,1.0367
562,622.1829625,593.7864979,754.3629625,725.9664979,-3.8461,4.3829,2.8262,-2.1724,-3.6739,1.9677,2.304,3.4012,-3.1803,1.0506
630,613.6235956,593.6739206,745.8035956,725.8539206,-3.8824,4.4139,2.8331,-2.1868,-3.6935,1.9677,2.3109,3.4262,-3.0891,1.0756
707,597.01116,588.7873372,729.19116,720.9673372,-3.8293,4.4139,2.8262,-2.0901,-3.6355,1.956,2.304,3.4262,-3.0967,1.0149
794,607.0116353,583.0159963,739.1916353,715.1959963,-3.8833,4.4136,2.8311,-2.1474,-3.6475,1.9494,2.2679,3.4262,-3.1487,1.0149
891,592.3814248,579.4923347,724.5614248,711.6723347,-3.8439,4.4079,2.8262,-2.1474,-3.6605,1.9918,2.2797,3.4496,-3.0546,1.0756
1000,584.6988458,578.445037,716.8788458,710.625037,-3.8781,4.4079,2.8385,-2.1005,-3.6739,1.9857,2.2679,3.4012,-2.9215,1.0756
1122,586.5692765,547.2650519,718.7492765,679.4450519,-3.877,4.4079,2.8512,-2.1474,-3.6355,1.951,2.2777,3.4419,-2.997,1.0756
1258,572.4757432,503.3096275,704.6557432,635.4896275,-3.8044,4.4079,2.8134,-2.0901,-3.6442,1.9677,2.2777,3.4262,-2.997,1.0327
1412,568.3081356,496.7923118,700.4881356,628.9723118,-3.8774,4.4079,2.8262,-2.0901,-3.6739,1.9427,2.1658,3.41,-2.719,1.0495
1584,588.6168175,486.9113279,720.7968175,619.0913279,-3.8376,4.41,2.8241,-2.1259,-3.6686,1.9677,2.2907,3.4122,-2.9176,1.0506
1778,529.9379138,418.9672462,662.1179138,551.1472462,-3.8774,4.4079,2.8262,-2.1474,-3.6605,2.0447,2.2746,3.4262,-1.9958,1.0756
1995,477.9649074,342.045856,610.1449074,474.225856,-3.8483,4.4079,2.835,-2.0901,-3.6605,1.9918,2.0465,3.4262,-1.7139,1.0756
2238,787.0746456,142.7968167,919.2546456,274.9768167,-5.0,4.4139,0.8134,-2.1474,-5.0,3.9918,2.9152,3.4262,0.88199,-0.95819
2511,238.4780693,103.4184544,370.6580693,235.5984544,-5.0,4.4139,4.2738,-4.1474,-3.6605,-2.6236,-1.4848,1.818,-1.318,-1.6004
2818,105.119838,62.02179963,237.299838,194.2017996,-3.8324,2.4139,2.8134,-0.14743,-3.6605,-0.0081723,-1.4848,1.4262,0.88199,1.0418
3162,76.86947814,47.47302343,209.0494781,179.6530234,-2.8298,2.4139,2.8134,-0.35978,-3.6605,-0.0081723,-2.562,1.2236,0.88199,1.0418
3548,52.09690009,42.67367002,184.2769001,174.85367,-3.8324,2.4139,2.8134,-2.1474,-3.6605,-0.50763,-1.788,-1.0084,0.88199,1.0418
3981,40.61582484,34.00615082,172.7958248,166.1861508,-3.8324,2.4139,4.924,-1.3016,-3.6605,-0.0081723,-1.788,1.2236,0.88199,1.0418
4466,29.54978726,29.13881921,161.7297873,161.3188192,-3.8324,2.4139,5.0,-1.3016,-3.6605,-0.0081723,-1.788,0.53472,0.88199,1.0418
5011,27.12289035,26.40207638,159.3028903,158.5820764,-3.8324,2.4139,4.9536,-1.3016,-1.8836,-0.0081723,-1.788,0.53472,0.88199,1.0418
5623,111.1663279,20.25797971,243.3463279,152.4379797,-4.8715,0.41386,5.0,-2.3182,-1.3764,-1.5718,-3.948,-1.2484,0.88199,-0.55819
6309,199.8095283,18.4165508,331.9895283,150.5965508,-2.5524,4.0162,5.0,-0.35145,-0.61063,-3.6531,-0.059982,-0.70876,-0.84601,-0.084448
7079,35.16195026,15.45158108,167.3419503,147.6315811,-4.8629,4.0139,4.1946,-1.3016,-1.9456,-1.0631,-1.788,-0.28207,0.88199,-0.23819
7943,18.09206366,12.84808865,150.2720637,145.0280886,-4.671,2.4139,3.513,-1.3016,-1.9456,-1.0631,-1.788,-0.28207,0.88199,0.13277
8912,60.16470763,12.1366844,192.3447076,144.3166844,-2.8084,2.4139,5.0,-1.3016,-3.6582,-2.5031,-3.1704,-0.74528,2.2644,0.38911
10000,15.43934998,12.1366844,147.61935,144.3166844,-2.7928,2.4139,4.3044,-1.3016,-3.1296,-1.0631,-1.788,-0.74528,0.88199,0.38911
11220,68.96454882,10.26812232,201.1445488,142.4481223,-4.7115,0.75602,5.0,-1.3016,-1.9824,-1.0631,-4.2419,0.53472,1.6514,1.0455
12589,34.6037588,9.480536901,166.7837588,141.6605369,-4.4878,1.4947,3.4412,-1.8536,-3.1296,-1.0631,-2.6727,-0.28448,1.7667,1.0445
14125,149.4047225,5.867226332,281.5847225,138.0472263,-5.0,0.83934,3.4412,-1.9598,-3.8638,-1.8004,-2.9779,-0.28448,2.0401,1.2798
15848,5.382866306,4.602079454,137.5628663,136.7820795,-4.7755,1.4947,3.4412,-1.287,-3.1296,-1.0631,-2.2701,0.13084,0.92709,0.75552
17782,8.396599914,4.443606343,140.5765999,136.6236063,-4.7755,1.4947,2.6495,-1.2755,-1.8946,-1.0631,-2.7833,0.13084,0.92709,0.39868
19952,78.40867183,4.443606343,210.5886718,136.6236063,-4.44,0.80794,3.027,-0.83757,-2.0121,-1.535,-2.7231,-0.28859,1.3801,0.73423
22387,66.76599688,4.443606343,198.9459969,136.6236063,-4.7755,2.8917,2.9992,-1.2755,-2.482,-1.0631,-2.2701,0.13084,0.73805,-0.24068
25118,136.2967426,4.443606343,268.4767426,136.6236063,-4.6037,1.6185,2.8428,-0.92599,-2.2414,-0.82154,-2.4572,-0.35655,0.67232,0.57048
28183,110.5979027,3.822253507,242.7779027,136.0022535,-4.8855,1.3228,2.5258,-1.0652,-2.6359,-1.2177,-2.1217,-0.036097,1.0755,0.50863
31622,17.43662942,3.459424759,149.6166294,135.6394248,-4.8523,1.5215,2.5506,-1.2168,-2.5917,-1.1071,-2.2701,0.10134,0.92709,0.42784
35481,3.560500146,3.399164717,135.7405001,135.5791647,-4.7601,1.5045,2.6495,-1.3325,-2.482,-1.0631,-2.2701,0.10134,0.92709,0.39868
39810,3.256846221,3.098674834,135.4368462,135.2786748,-4.7601,1.4961,2.6334,-1.2483,-2.482,-1.0631,-2.2701,0.10134,0.92709,0.41215
44668,7.208848988,3.076806827,139.388849,135.2568068,-4.7738,1.5063,2.6121,-1.342,-2.5133,-1.0948,-2.2701,0.1244,0.95199,0.42739
50118,3.730383375,3.006918894,135.9103834,135.1869189,-4.7601,1.4856,2.6222,-1.323,-2.5055,-1.0397,-2.2574,0.085325,0.92709,0.40894
56234,3.237578375,2.992937347,135.4175784,135.1729373,-4.7553,1.489,2.6424,-1.3015,-2.499,-1.0598,-2.2665,0.091086,0.93362,0.41377
63095,3.01091299,2.986355245,135.190913,135.1663552,-4.7576,1.4799,2.6379,-1.3058,-2.4888,-1.0527,-2.2747,0.099454,0.92925,0.40894
70794,2.988891237,2.985551594,135.1688912,135.1655516,-4.7599,1.4816,2.6363,-1.3097,-2.4923,-1.0562,-2.2721,0.098399,0.92826,0.40814
79432,2.987416028,2.984929665,135.167416,135.1649297,-4.7602,1.482,2.6352,-1.3076,-2.4917,-1.0553,-2.2725,0.097043,0.92824,0.4084
89125,2.98494056,2.984881844,135.1649406,135.1648818,-4.7604,1.4826,2.6353,-1.3079,-2.492,-1.0562,-2.2736,0.097516,0.92802,0.40874
100000,2.984879526,2.984878456,135.1648795,135.1648785,-4.7604,1.4824,2.6355,-1.3081,-2.492,-1.056,-2.2736,0.097582,0.92802,0.40881
112201,2.98487847,2.98487721,135.1648785,135.1648772,-4.7604,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.097614,0.92801,0.40879
125892,2.984877185,2.984877172,135.1648772,135.1648772,-4.7604,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.097598,0.928,0.4088
141253,2.984877171,2.984877171,135.1648772,135.1648772,-4.7605,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
158489,2.984877171,2.984877171,135.1648772,135.1648772,-4.7605,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
177827,2.984877171,2.984877171,135.1648772,135.1648772,-4.7605,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
199526,2.984877171,2.984877171,135.1648772,135.1648772,-4.7605,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
223872,2.984877171,2.984877171,135.1648772,135.1648772,-4.7605,1.4824,2.6355,-1.308,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
251188,18.24146326,0.96988379,150.4214633,133.1498838,-3.7365,1.4824,3.3176,-0.61317,-2.492,-1.056,-2.2736,0.0976,1.7472,0.4088
281838,5.851827317,0.01560956533,138.0318273,132.1956096,-3.7286,1.5088,3.4383,-1.9887,-2.5208,-1.0272,-2.3024,0.12642,0.95682,0.43762
316227,0.0007758263289,1.64133144e-05,132.1807758,132.1800164,-3.7641,1.4817,3.4617,-1.9662,-2.492,-1.0555,-2.2736,0.098119,0.928,0.4088
343108,5.701735972e-09,5.701735972e-09,132.18,132.18,-3.764,1.4824,3.4616,-1.9656,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
343109,5.701735972e-09,5.701735972e-09,132.18,132.18,-3.764,1.4824,3.4616,-1.9656,-2.492,-1.056,-2.2736,0.0976,0.928,0.4088
1,255.7096072,255.7096072,-206.3803928,-206.3803928,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
2,255.5349845,255.5349845,-206.5550155,-206.5550155,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2538,2.5329,1.877,-0.80065
3,255.7863378,255.5349845,-206.3036622,-206.5550155,-3.8702,-2.3122,-1.6973,-4.8038,-0.48786,3.1411,3.2788,2.5329,1.877,-0.80065
4,254.7591076,254.7591076,-207.3308924,-207.3308924,-3.8702,-2.3122,-1.6723,-4.8038,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
5,260.8321767,254.7591076,-201.2578233,-207.3308924,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1161,3.2788,2.5329,1.877,-0.80065
6,256.8229145,254.7591076,-205.2670855,-207.3308924,-3.8452,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
7,254.7591076,254.7591076,-207.3308924,-207.3308924,-3.8702,-2.3122,-1.6723,-4.8038,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
8,255.5349845,254.7591076,-206.5550155,-207.3308924,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2538,2.5329,1.877,-0.80065
10,257.0141073,252.3339469,-205.0758927,-209.7560531,-3.8702,-2.3122,-1.6973,-4.7788,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
11,258.9040554,252.3339469,-203.1859446,-209.7560531,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2788,2.5079,1.877,-0.80065
12,257.0141073,252.3339469,-205.0758927,-209.7560531,-3.8702,-2.3122,-1.6973,-4.7788,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
14,255.5349845,252.3339469,-206.5550155,-209.7560531,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2538,2.5329,1.877,-0.80065
15,255.6109209,252.3339469,-206.4790791,-209.7560531,-3.8702,-2.3122,-1.6973,-4.8057,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
17,251.7954841,251.7954841,-210.2945159,-210.2945159,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1597,3.2788,2.5329,1.877,-0.80065
19,258.9040554,251.7954841,-203.1859446,-210.2945159,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2788,2.5079,1.877,-0.80065
22,253.0310524,251.7954841,-209.0589476,-210.2945159,-3.8702,-2.3122,-1.6723,-4.8038,-0.51286,3.1411,3.2788,2.5329,1.852,-0.80065
25,257.1285056,251.7954841,-204.9614944,-210.2945159,-3.8702,-2.3122,-1.7223,-4.8038,-0.48786,3.1411,3.2788,2.5329,1.877,-0.80065
28,256.5222909,251.7954841,-205.5677091,-210.2945159,-3.8815,-2.3122,-1.7223,-4.8038,-0.51286,3.1411,3.2788,2.5329,1.877,-0.80065
31,253.0271357,251.7954841,-209.0628643,-210.2945159,-3.8702,-2.3122,-1.6973,-4.8038,-0.53786,3.1411,3.2788,2.5576,1.877,-0.80065
35,260.9483327,251.7954841,-201.1416673,-210.2945159,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1161,3.296,2.5329,1.877,-0.80065
39,254.9181315,251.7954841,-207.1718685,-210.2945159,-3.8452,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2788,2.5576,1.877,-0.80065
44,256.3100006,251.7954841,-205.7799994,-210.2945159,-3.8815,-2.3122,-1.6973,-4.7788,-0.51286,3.1411,3.2538,2.5329,1.877,-0.80065
50,256.4452234,251.7954841,-205.6447766,-210.2945159,-3.8702,-2.2872,-1.6973,-4.8038,-0.53786,3.1411,3.2788,2.5079,1.877,-0.80065
56,258.6307464,251.7954841,-203.4592536,-210.2945159,-3.8702,-2.3122,-1.6973,-4.8057,-0.51286,3.1411,3.2538,2.5079,1.877,-0.80065
63,253.0020922,251.7954841,-209.0879078,-210.2945159,-3.8702,-2.3122,-1.6973,-4.7788,-0.48786,3.1597,3.2538,2.5329,1.877,-0.80065
70,260.2467397,250.2000498,-201.8432603,-211.8899502,-3.8702,-2.3122,-1.6973,-4.7788,-0.51286,3.1411,3.296,2.5079,1.877,-0.77565
79,250.3794943,249.8781476,-211.7105057,-212.2118524,-3.8702,-2.2872,-1.6973,-4.8057,-0.51286,3.1411,3.2538,2.5329,1.877,-0.82565
89,251.0973091,246.5929495,-210.9926909,-215.4970505,-3.8702,-2.3122,-1.6973,-4.7788,-0.48786,3.1597,3.2538,2.5576,1.877,-0.80065
100,258.036713,246.5929495,-204.053287,-215.4970505,-3.8452,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.2538,2.5079,1.852,-0.77565
112,257.8762625,246.5929495,-204.2137375,-215.4970505,-3.8815,-2.3122,-1.6723,-4.8038,-0.48786,3.1411,3.2538,2.5576,1.902,-0.80065
125,254.9187824,244.999707,-207.1712176,-217.090293,-3.8452,-2.3372,-1.6973,-4.8057,-0.51286,3.1597,3.2788,2.5576,1.902,-0.82565
141,252.6635666,244.999707,-209.4264334,-217.090293,-3.8702,-2.3122,-1.6723,-4.7788,-0.53786,3.1597,3.2538,2.5079,1.852,-0.80065
158,259.0975929,244.999707,-202.9924071,-217.090293,-3.8702,-2.3372,-1.6973,-4.8057,-0.48786,3.1597,3.296,2.5079,1.902,-0.82565
177,247.0736792,244.173609,-215.0163208,-217.916391,-3.8702,-2.3372,-1.6723,-4.7788,-0.48786,3.1597,3.296,2.5576,1.852,-0.82565
199,257.6176092,244.173609,-204.4723908,-217.916391,-3.8815,-2.3372,-1.6723,-4.8057,-0.48786,3.1597,3.296,2.5079,1.902,-0.82565
223,253.890985,244.173609,-208.199015,-217.916391,-3.8452,-2.3372,-1.6723,-4.8038,-0.48786,3.1597,3.296,2.5329,1.877,-0.80065
251,250.8163257,242.1798884,-211.2736743,-219.9101116,-3.8815,-2.2872,-1.7328,-4.809,-0.48786,3.1532,3.2538,2.5329,1.852,-0.80065
281,250.4430999,242.1798884,-211.6469001,-219.9101116,-3.8815,-2.3122,-1.6736,-4.8038,-0.51286,3.1411,3.2788,2.5537,1.8489,-0.80065
316,252.4501029,241.6044545,-209.6398971,-220.4855455,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1411,3.296,2.5329,1.877,-0.82565
354,248.0978872,239.9334968,-213.9921128,-222.1565032,-3.8702,-2.2872,-1.7223,-4.7788,-0.53786,3.1597,3.2538,2.5576,1.852,-0.77565
398,242.9650018,239.9334968,-219.1249982,-222.1565032,-3.8702,-2.2749,-1.6973,-4.8053,-0.51286,3.1411,3.2538,2.5329,1.877,-0.85495
446,248.1626458,236.1107395,-213.9273542,-225.9792605,-3.8702,-2.3122,-1.6973,-4.8038,-0.51286,3.1597,3.2788,2.5576,1.852,-0.80065
501,239.1647058,232.4550108,-222.9252942,-229.6349892,-3.8702,-2.2872,-1.6723,-4.7741,-0.48535,3.1597,3.296,2.5576,1.852,-0.72788
562,239.9095718,231.4216568,-222.1804282,-230.6683432,-3.8569,-2.2872,-1.712,-4.7788,-0.48535,3.1661,3.2788,2.5576,1.852,-0.72788
630,242.1978263,223.0594488,-219.8921737,-239.0305512,-3.9014,-2.2872,-1.6843,-4.8059,-0.47183,3.151,3.2538,2.5811,1.877,-0.82565
707,230.4165487,223.0594488,-231.6734513,-239.0305512,-3.8702,-2.3122,-1.6843,-4.8086,-0.64913,3.1597,3.2848,2.5329,1.7972,-0.83766
794,249.7002187,218.7011071,-212.3897813,-243.3888929,-3.8702,-2.3122,-1.6635,-4.8038,-0.54155,3.1597,3.296,2.5329,1.877,-0.77565
891,226.0355372,216.2379271,-236.0544628,-245.8520729,-3.8815,-2.2872,-1.6973,-4.8059,-0.69213,3.1578,3.288,2.5329,1.877,-0.85756
1000,222.335108,209.0805286,-239.754892,-253.0094714,-3.8702,-2.2996,-1.6843,-4.8049,-0.75556,3.1696,3.2877,2.5758,1.8435,-0.82986
1122,209.6210119,209.0805286,-252.4689881,-253.0094714,-3.8815,-2.1122,-1.6635,-4.8059,-0.63348,3.1769,3.2613,2.5779,1.8621,-0.69429
1258,229.3571892,204.1294472,-232.7328108,-257.9605528,-3.8569,-2.2967,-1.6973,-4.808,-0.64913,3.1891,3.2878,2.5329,1.877,-0.72788
1412,216.7603228,197.6711108,-245.3296772,-264.4188892,-3.8511,-2.1122,-1.6789,-4.8062,-0.70381,3.1648,3.2381,2.5329,1.8715,-0.85497
1584,196.70041,196.70041,-265.38959,-265.38959,-3.8702,-2.1122,-1.6843,-4.8057,-0.75556,3.183,3.2788,2.5329,1.8214,-0.62332
1778,198.0314937,185.2932565,-264.0585063,-276.7967435,-3.8815,-2.1122,-1.6723,-4.8057,-0.69714,3.1891,3.296,2.5867,1.877,-0.64288
1995,193.5991923,182.0926081,-268.4908077,-279.9973919,-3.9684,-2.1122,-1.6712,-4.8058,-0.69714,3.185,3.293,2.5736,1.8621,-0.64288
2238,259.6278301,136.9320493,-202.4621699,-325.1579507,-1.8702,-0.11217,0.33113,-2.8038,1.2962,3.1769,2.9793,4.5628,-0.1565,1.3767
2511,249.6634987,115.8409579,-212.4265013,-346.2490421,-1.8702,-0.11217,0.33113,-2.8038,1.5363,1.1769,0.97925,4.5628,-0.1565,0.63087
2818,129.9066977,70.35639787,-332.1833023,-391.7336021,-2.1342,-2.1122,-1.0301,-2.8038,0.93457,3.1769,2.9793,2.5628,1.8435,-0.62332
3162,71.57230794,69.44804147,-390.5176921,-392.6419585,-3.8702,-2.1122,3.8078,-0.042964,1.7426,3.1769,2.9793,2.5628,1.8435,-0.62332
3548,69.44804147,47.13070991,-392.6419585,-414.9592901,-3.8702,-2.1122,1.4406,-0.042964,1.7426,3.1769,2.9793,2.5628,1.8435,-0.62332
3981,87.38959286,34.87046758,-374.7004071,-427.2195324,-1.8702,1.321,4.3257,0.6363,1.1853,1.1769,2.4057,4.1244,1.8435,0.68995
4466,116.9617584,30.04073368,-345.1282416,-432.0492663,-3.2635,4.8503,1.6499,2.357,3.7426,3.1769,4.5793,3.7143,1.8435,0.065791
5011,87.65698696,22.70092485,-374.433013,-439.3890752,-1.6635,4.603,2.1348,-1.2839,4.0736,2.6641,4.5793,3.7143,1.8435,0.065791
5623,140.3530789,18.98980925,-321.7369211,-443.1001908,-1.6635,4.603,1.2977,1.3994,-0.25742,2.7674,1.9357,4.5326,0.41793,0.79881
6309,129.3309015,13.72586099,-332.7590985,-448.364139,-1.0186,2.203,3.0392,-0.69913,1.7426,0.56596,2.0364,2.5628,3.1235,-1.2142
7079,185.6933742,13.72586099,-276.3966258,-448.364139,-3.5786,4.123,3.0392,-0.69913,3.3426,0.56596,3.3164,3.8428,0.5635,1.3458
7943,13.91922346,12.7179575,-448.1707765,-449.3720425,-2.2986,2.203,3.0392,1.4209,1.7426,2.166,2.0364,2.5628,1.8435,0.065791
8912,15.20563506,12.16069936,-446.8843649,-449.9293006,-3.3226,2.203,2.2258,1.4209,3.0226,2.166,3.0604,2.5628,1.8435,0.065791
10000,24.22801249,9.676548866,-437.8619875,-452.4134511,-3.3226,1.4309,0.91384,1.4209,2.8327,2.166,3.0604,2.5628,2.5792,0.065791
11220,16.60103968,8.830168778,-445.4889603,-453.2598312,-2.3034,1.3942,2.2258,0.064074,1.6435,1.6246,2.0412,1.7436,1.0243,0.065791
12589,73.89107149,7.524174367,-388.1989285,-454.5658256,-1.288,2.3772,3.0655,0.71696,0.46426,1.3468,3.0566,1.9075,2.2527,0.72115
14125,72.11583106,5.94333259,-389.9741689,-456.1466674,-2.3034,3.1426,2.2258,-0.15139,0.7001,1.5106,2.5597,3.0871,1.3192,0.59008
15848,68.79079786,5.94333259,-393.2992021,-456.1466674,-1.3784,3.1426,2.8976,1.5853,0.7001,2.8213,1.7474,3.0266,2.1784,0.49526
17782,76.99141869,5.178193536,-385.0985813,-456.9118065,-1.6535,2.8111,3.6392,-0.43261,2.3981,1.7221,1.9532,3.0822,2.2629,0.48522
19952,14.49550215,5.086073859,-447.5944978,-457.0039261,-2.3034,2.3562,2.2258,0.71696,2.2472,1.7465,2.0398,2.2273,2.227,0.40134
22387,66.36702395,3.590303965,-395.7229761,-458.499696,-2.3034,2.6783,2.2258,0.71696,1.6669,2.166,2.5597,2.8182,2.4417,-0.14896
25118,52.11667081,3.163651566,-409.9733292,-458.9263484,-2.5334,2.4286,2.4527,1.441,1.6669,1.869,2.5597,2.185,2.5579,0.065791
28183,100.1890138,3.001106539,-361.9009862,-459.0888935,-2.53,2.4261,2.085,0.89907,1.4691,2.0285,2.3893,2.4935,2.117,-0.04416
31622,6.062690061,2.609327755,-456.0273099,-459.4806722,-2.3597,2.3149,2.2782,0.71696,1.6669,2.166,2.5597,2.6035,2.1612,0.065791
35481,7.519461987,2.519492941,-454.570538,-459.5705071,-2.4208,2.2305,2.2792,0.71696,1.6257,2.166,2.5597,2.5676,2.199,0.065791
39810,3.805908367,2.431377994,-458.2840916,-459.658622,-2.3777,2.2794,2.2533,0.71696,1.6424,2.1995,2.5597,2.6035,2.2106,0.065791
44668,4.067230331,2.049614034,-458.0227697,-460.040386,-2.278,2.2731,2.1887,0.70711,1.6784,2.1588,2.5474,2.5876,2.2085,0.056356
50118,2.617440996,1.998348385,-459.472559,-460.0916516,-2.354,2.3155,2.2156,0.72786,1.6379,2.1644,2.5621,2.5984,2.2239,0.046912
56234,2.088120495,1.997273315,-460.0018795,-460.0927267,-2.3421,2.2914,2.2161,0.72786,1.66,2.172,2.5474,2.6033,2.2239,0.061361
63095,2.001752212,1.991143132,-460.0882478,-460.0988569,-2.3449,2.3021,2.2131,0.72786,1.653,2.1784,2.5474,2.5984,2.2239,0.058043
70794,1.993215966,1.990024954,-460.096784,-460.099975,-2.3423,2.3015,2.2122,0.72954,1.6522,2.1741,2.5474,2.5984,2.2243,0.057524
79432,1.990993468,1.989950437,-460.0990065,-460.1000496,-2.3404,2.2984,2.214,0.72821,1.6522,2.1755,2.5472,2.5983,2.2246,0.05775
89125,1.990024982,1.989923557,-460.099975,-460.1000764,-2.341,2.3001,2.2137,0.7281,1.6522,2.1751,2.5473,2.5983,2.2244,0.05768
100000,1.989918783,1.989918395,-460.1000812,-460.1000816,-2.3408,2.3,2.2136,0.728,1.6524,2.1752,2.5472,2.5984,2.2243,0.057605
112201,1.989919227,1.989918136,-460.1000808,-460.1000819,-2.3408,2.3,2.2136,0.72798,1.6524,2.1752,2.5472,2.5984,2.2243,0.05761
125892,1.989918118,1.989918116,-460.1000819,-460.1000819,-2.3408,2.3,2.2136,0.728,1.6524,2.1752,2.5472,2.5984,2.2243,0.0576
141253,1.989918114,1.989918114,-460.1000819,-460.1000819,-2.3408,2.3,2.2136,0.728,1.6524,2.1752,2.5472,2.5984,2.2243,0.0576
158489,1.989918114,1.989918114,-460.1000819,-460.1000819,-2.3408,2.3,2.2136,0.728,1.6524,2.1752,2.5472,2.5984,2.2243,0.0576
177827,1.989918114,1.989918114,-460.1000819,-460.1000819,-2.3408,2.3,2.2136,0.728,1.6524,2.1752,2.5472,2.5984,2.2243,0.0576
